simulation_id,is_AG,is_SAG,is_PM,is_BM,ore_density,ore_poisson,ore_shear_m,ore_radius,D10_ore,D50_ore,D90_ore,ore_mass,liner_density,liner_poisson,liner_shear_m,media_density,media_poisson,media_shear_m,media_radius,D10_media,D50_media,D90_media,media_mass,mill_rpm,eff_mill_dia,mm_rf,mo_rf,oo_rf,ml_rf,ol_rf,mm_sf,mo_sf,oo_sf,ml_sf,ol_sf,mm_res,mo_res,oo_res,ml_res,ol_res,n_total_lifters,n_repeat_units,n_lifters_per_unit,leading_face_angle,trailing_face_angle,short_leading_face_angle,short_trailing_face_angle,pct_rotation,shape_k0,shape_k1,shape_k2,shape_k3,shape_k4,shape_k5,shape_k6,shape_k7,shape_k8,shape_k9,shape_k10,shape_k11,shape_k12,shape_k13,shape_k14,shape_k15,shape_k16,shape_k17,shape_k18,shape_k19,shape_k20,shape_k21,shape_k22,shape_k23,shape_k24,shape_k25,shape_k26,shape_k27,shape_k28,shape_k29,shape_k30,shape_k31,shape_k32,shape_k33,shape_k34,shape_k35,shape_k36,shape_k37,shape_k38,shape_k39,shape_k40,shape_k41,shape_k42,shape_k43,shape_k44,shape_k45,shape_k46,shape_k47,shape_k48,shape_k49,cf_max_particle,ke_max_particle,power_total_geometry_kw,critical_speed_fraction,has_short_lifter,face_angle_asymmetry,shape_energy,shape_hf_sharpness,tip_speed,lifter_density,media_load_fraction,has_ore,froude_number,charge_kinetic_head,lifter_strike_freq,power_flux_proxy,specific_impact_energy,rot_sin,rot_cos,media_aspect_ratio,total_charge_mass,media_count_proxy
11,0,1,0,0,2800.0,0.2,75500000.0,0.0375,0.009375,0.02325,0.03375,9399.0,7850,0.29,775200000,7850,0.29,775200000,0.0625,0.015625,0.03875,0.05624999999999999,19095,9.2,11.1476,0.001,0.002,0.005,0.001,0.002,0.3,0.5,0.8,0.3,0.5,0.3,0.5,0.5,0.3,0.5,60,60,1,25.01128361040663,25.02267743861479,0.0,0.0,89,213.7218638212632,148.7379389073099,27.6212915826895,22.67267115419743,8.307128130987689,1.023811083125469,3.635425146316945,0.4660363950095031,3.937850207946112,1.140825601516942,0.5026133763690999,0.8294102161900389,0.4555448998509831,1.575931648110209,0.1323910599914135,0.3820858414314632,0.2453105798436272,0.4477721064580223,0.7190768691930304,0.1472363153459631,0.2629179100862008,0.08164636872485077,0.3613430747982257,0.334805146296476,0.2366199642271827,0.1946417258609947,0.03185251456752055,0.2496408056670666,0.1217053391120726,0.2386271693543567,0.1325916220346098,0.02517969626540539,0.1611999514649082,0.02506928181836393,0.2361543972268528,0.06868648575781404,0.02538643615474663,0.07293333599374122,0.1003948838505759,0.194461578070302,0.02205656410262666,0.06723578382874533,0.01375148063346715,0.08853328300554691,0.1033180529080633,0.06876261522631165,0.05287832743914565,0.0294374922556687,0.05114919991756706,0.06736605895263673,11784.53526,413.3351926,552.159662,0.7261697413686812,0,-0.011393828208159817,263.02591877387994,0.08032732634535496,5.369920133990829,1.713247081975263,0.002235712700377451,1,0.5273698101204465,70963.5426784582,9.2,5065742.88542544,2.5867489186407906,-0.6374239897486896,0.7705132427757894,0.005606587965122537,28494.0,2378.5993207708098
11,0,1,0,0,2800.0,0.2,75500000.0,0.0375,0.009375,0.02325,0.03375,9399.0,7850,0.29,775200000,7850,0.29,775200000,0.0625,0.015625,0.03875,0.05624999999999999,19095,9.2,11.1476,0.001,0.002,0.005,0.001,0.002,0.3,0.5,0.8,0.3,0.5,0.3,0.5,0.5,0.3,0.5,60,60,1,25.01128361040663,25.02267743861479,0.0,0.0,90,213.7218638212632,148.7379389073099,27.6212915826895,22.67267115419743,8.307128130987689,1.023811083125469,3.635425146316945,0.4660363950095031,3.937850207946112,1.140825601516942,0.5026133763690999,0.8294102161900389,0.4555448998509831,1.575931648110209,0.1323910599914135,0.3820858414314632,0.2453105798436272,0.4477721064580223,0.7190768691930304,0.1472363153459631,0.2629179100862008,0.08164636872485077,0.3613430747982257,0.334805146296476,0.2366199642271827,0.1946417258609947,0.03185251456752055,0.2496408056670666,0.1217053391120726,0.2386271693543567,0.1325916220346098,0.02517969626540539,0.1611999514649082,0.02506928181836393,0.2361543972268528,0.06868648575781404,0.02538643615474663,0.07293333599374122,0.1003948838505759,0.194461578070302,0.02205656410262666,0.06723578382874533,0.01375148063346715,0.08853328300554691,0.1033180529080633,0.06876261522631165,0.05287832743914565,0.0294374922556687,0.05114919991756706,0.06736605895263673,10632.35817,468.673327,522.094852,0.7261697413686812,0,-0.011393828208159817,263.02591877387994,0.08032732634535496,5.369920133990829,1.713247081975263,0.002235712700377451,1,0.5273698101204465,70963.5426784582,9.2,5065742.88542544,2.5867489186407906,-0.5877852522924734,0.8090169943749473,0.005606587965122537,28494.0,2378.5993207708098
11,0,1,0,0,2800.0,0.2,75500000.0,0.0375,0.009375,0.02325,0.03375,9399.0,7850,0.29,775200000,7850,0.29,775200000,0.0625,0.015625,0.03875,0.05624999999999999,19095,9.2,11.1476,0.001,0.002,0.005,0.001,0.002,0.3,0.5,0.8,0.3,0.5,0.3,0.5,0.5,0.3,0.5,60,60,1,25.01128361040663,25.02267743861479,0.0,0.0,91,213.7218638212632,148.7379389073099,27.6212915826895,22.67267115419743,8.307128130987689,1.023811083125469,3.635425146316945,0.4660363950095031,3.937850207946112,1.140825601516942,0.5026133763690999,0.8294102161900389,0.4555448998509831,1.575931648110209,0.1323910599914135,0.3820858414314632,0.2453105798436272,0.4477721064580223,0.7190768691930304,0.1472363153459631,0.2629179100862008,0.08164636872485077,0.3613430747982257,0.334805146296476,0.2366199642271827,0.1946417258609947,0.03185251456752055,0.2496408056670666,0.1217053391120726,0.2386271693543567,0.1325916220346098,0.02517969626540539,0.1611999514649082,0.02506928181836393,0.2361543972268528,0.06868648575781404,0.02538643615474663,0.07293333599374122,0.1003948838505759,0.194461578070302,0.02205656410262666,0.06723578382874533,0.01375148063346715,0.08853328300554691,0.1033180529080633,0.06876261522631165,0.05287832743914565,0.0294374922556687,0.05114919991756706,0.06736605895263673,10614.44995,519.1337134,524.272548,0.7261697413686812,0,-0.011393828208159817,263.02591877387994,0.08032732634535496,5.369920133990829,1.713247081975263,0.002235712700377451,1,0.5273698101204465,70963.5426784582,9.2,5065742.88542544,2.5867489186407906,-0.5358267949789971,0.8443279255020147,0.005606587965122537,28494.0,2378.5993207708098
11,0,1,0,0,2800.0,0.2,75500000.0,0.0375,0.009375,0.02325,0.03375,9399.0,7850,0.29,775200000,7850,0.29,775200000,0.0625,0.015625,0.03875,0.05624999999999999,19095,9.2,11.1476,0.001,0.002,0.005,0.001,0.002,0.3,0.5,0.8,0.3,0.5,0.3,0.5,0.5,0.3,0.5,60,60,1,25.01128361040663,25.02267743861479,0.0,0.0,92,213.7218638212632,148.7379389073099,27.6212915826895,22.67267115419743,8.307128130987689,1.023811083125469,3.635425146316945,0.4660363950095031,3.937850207946112,1.140825601516942,0.5026133763690999,0.8294102161900389,0.4555448998509831,1.575931648110209,0.1323910599914135,0.3820858414314632,0.2453105798436272,0.4477721064580223,0.7190768691930304,0.1472363153459631,0.2629179100862008,0.08164636872485077,0.3613430747982257,0.334805146296476,0.2366199642271827,0.1946417258609947,0.03185251456752055,0.2496408056670666,0.1217053391120726,0.2386271693543567,0.1325916220346098,0.02517969626540539,0.1611999514649082,0.02506928181836393,0.2361543972268528,0.06868648575781404,0.02538643615474663,0.07293333599374122,0.1003948838505759,0.194461578070302,0.02205656410262666,0.06723578382874533,0.01375148063346715,0.08853328300554691,0.1033180529080633,0.06876261522631165,0.05287832743914565,0.0294374922556687,0.05114919991756706,0.06736605895263673,12812.26159,561.6491549,557.887057,0.7261697413686812,0,-0.011393828208159817,263.02591877387994,0.08032732634535496,5.369920133990829,1.713247081975263,0.002235712700377451,1,0.5273698101204465,70963.5426784582,9.2,5065742.88542544,2.5867489186407906,-0.4817536741017161,0.8763066800438631,0.005606587965122537,28494.0,2378.5993207708098
11,0,1,0,0,2800.0,0.2,75500000.0,0.0375,0.009375,0.02325,0.03375,9399.0,7850,0.29,775200000,7850,0.29,775200000,0.0625,0.015625,0.03875,0.05624999999999999,19095,9.2,11.1476,0.001,0.002,0.005,0.001,0.002,0.3,0.5,0.8,0.3,0.5,0.3,0.5,0.5,0.3,0.5,60,60,1,25.01128361040663,25.02267743861479,0.0,0.0,93,213.7218638212632,148.7379389073099,27.6212915826895,22.67267115419743,8.307128130987689,1.023811083125469,3.635425146316945,0.4660363950095031,3.937850207946112,1.140825601516942,0.5026133763690999,0.8294102161900389,0.4555448998509831,1.575931648110209,0.1323910599914135,0.3820858414314632,0.2453105798436272,0.4477721064580223,0.7190768691930304,0.1472363153459631,0.2629179100862008,0.08164636872485077,0.3613430747982257,0.334805146296476,0.2366199642271827,0.1946417258609947,0.03185251456752055,0.2496408056670666,0.1217053391120726,0.2386271693543567,0.1325916220346098,0.02517969626540539,0.1611999514649082,0.02506928181836393,0.2361543972268528,0.06868648575781404,0.02538643615474663,0.07293333599374122,0.1003948838505759,0.194461578070302,0.02205656410262666,0.06723578382874533,0.01375148063346715,0.08853328300554691,0.1033180529080633,0.06876261522631165,0.05287832743914565,0.0294374922556687,0.05114919991756706,0.06736605895263673,15785.59569,613.4313298,592.365347,0.7261697413686812,0,-0.011393828208159817,263.02591877387994,0.08032732634535496,5.369920133990829,1.713247081975263,0.002235712700377451,1,0.5273698101204465,70963.5426784582,9.2,5065742.88542544,2.5867489186407906,-0.425779291565073,0.9048270524660194,0.005606587965122537,28494.0,2378.5993207708098
11,0,1,0,0,2800.0,0.2,75500000.0,0.0375,0.009375,0.02325,0.03375,9399.0,7850,0.29,775200000,7850,0.29,775200000,0.0625,0.015625,0.03875,0.05624999999999999,19095,9.2,11.1476,0.001,0.002,0.005,0.001,0.002,0.3,0.5,0.8,0.3,0.5,0.3,0.5,0.5,0.3,0.5,60,60,1,25.01128361040663,25.02267743861479,0.0,0.0,94,213.7218638212632,148.7379389073099,27.6212915826895,22.67267115419743,8.307128130987689,1.023811083125469,3.635425146316945,0.4660363950095031,3.937850207946112,1.140825601516942,0.5026133763690999,0.8294102161900389,0.4555448998509831,1.575931648110209,0.1323910599914135,0.3820858414314632,0.2453105798436272,0.4477721064580223,0.7190768691930304,0.1472363153459631,0.2629179100862008,0.08164636872485077,0.3613430747982257,0.334805146296476,0.2366199642271827,0.1946417258609947,0.03185251456752055,0.2496408056670666,0.1217053391120726,0.2386271693543567,0.1325916220346098,0.02517969626540539,0.1611999514649082,0.02506928181836393,0.2361543972268528,0.06868648575781404,0.02538643615474663,0.07293333599374122,0.1003948838505759,0.194461578070302,0.02205656410262666,0.06723578382874533,0.01375148063346715,0.08853328300554691,0.1033180529080633,0.06876261522631165,0.05287832743914565,0.0294374922556687,0.05114919991756706,0.06736605895263673,14201.95781,660.2592219,485.58741,0.7261697413686812,0,-0.011393828208159817,263.02591877387994,0.08032732634535496,5.369920133990829,1.713247081975263,0.002235712700377451,1,0.5273698101204465,70963.5426784582,9.2,5065742.88542544,2.5867489186407906,-0.36812455268467786,0.9297764858882515,0.005606587965122537,28494.0,2378.5993207708098
11,0,1,0,0,2800.0,0.2,75500000.0,0.0375,0.009375,0.02325,0.03375,9399.0,7850,0.29,775200000,7850,0.29,775200000,0.0625,0.015625,0.03875,0.05624999999999999,19095,9.2,11.1476,0.001,0.002,0.005,0.001,0.002,0.3,0.5,0.8,0.3,0.5,0.3,0.5,0.5,0.3,0.5,60,60,1,25.01128361040663,25.02267743861479,0.0,0.0,95,213.7218638212632,148.7379389073099,27.6212915826895,22.67267115419743,8.307128130987689,1.023811083125469,3.635425146316945,0.4660363950095031,3.937850207946112,1.140825601516942,0.5026133763690999,0.8294102161900389,0.4555448998509831,1.575931648110209,0.1323910599914135,0.3820858414314632,0.2453105798436272,0.4477721064580223,0.7190768691930304,0.1472363153459631,0.2629179100862008,0.08164636872485077,0.3613430747982257,0.334805146296476,0.2366199642271827,0.1946417258609947,0.03185251456752055,0.2496408056670666,0.1217053391120726,0.2386271693543567,0.1325916220346098,0.02517969626540539,0.1611999514649082,0.02506928181836393,0.2361543972268528,0.06868648575781404,0.02538643615474663,0.07293333599374122,0.1003948838505759,0.194461578070302,0.02205656410262666,0.06723578382874533,0.01375148063346715,0.08853328300554691,0.1033180529080633,0.06876261522631165,0.05287832743914565,0.0294374922556687,0.05114919991756706,0.06736605895263673,12357.17465,629.7009865,550.715446,0.7261697413686812,0,-0.011393828208159817,263.02591877387994,0.08032732634535496,5.369920133990829,1.713247081975263,0.002235712700377451,1,0.5273698101204465,70963.5426784582,9.2,5065742.88542544,2.5867489186407906,-0.3090169943749477,0.9510565162951535,0.005606587965122537,28494.0,2378.5993207708098
11,0,1,0,0,2800.0,0.2,75500000.0,0.0375,0.009375,0.02325,0.03375,9399.0,7850,0.29,775200000,7850,0.29,775200000,0.0625,0.015625,0.03875,0.05624999999999999,19095,9.2,11.1476,0.001,0.002,0.005,0.001,0.002,0.3,0.5,0.8,0.3,0.5,0.3,0.5,0.5,0.3,0.5,60,60,1,25.01128361040663,25.02267743861479,0.0,0.0,96,213.7218638212632,148.7379389073099,27.6212915826895,22.67267115419743,8.307128130987689,1.023811083125469,3.635425146316945,0.4660363950095031,3.937850207946112,1.140825601516942,0.5026133763690999,0.8294102161900389,0.4555448998509831,1.575931648110209,0.1323910599914135,0.3820858414314632,0.2453105798436272,0.4477721064580223,0.7190768691930304,0.1472363153459631,0.2629179100862008,0.08164636872485077,0.3613430747982257,0.334805146296476,0.2366199642271827,0.1946417258609947,0.03185251456752055,0.2496408056670666,0.1217053391120726,0.2386271693543567,0.1325916220346098,0.02517969626540539,0.1611999514649082,0.02506928181836393,0.2361543972268528,0.06868648575781404,0.02538643615474663,0.07293333599374122,0.1003948838505759,0.194461578070302,0.02205656410262666,0.06723578382874533,0.01375148063346715,0.08853328300554691,0.1033180529080633,0.06876261522631165,0.05287832743914565,0.0294374922556687,0.05114919991756706,0.06736605895263673,13242.99407,508.2803865,569.13486,0.7261697413686812,0,-0.011393828208159817,263.02591877387994,0.08032732634535496,5.369920133990829,1.713247081975263,0.002235712700377451,1,0.5273698101204465,70963.5426784582,9.2,5065742.88542544,2.5867489186407906,-0.24868988716485535,0.968583161128631,0.005606587965122537,28494.0,2378.5993207708098
11,0,1,0,0,2800.0,0.2,75500000.0,0.0375,0.009375,0.02325,0.03375,9399.0,7850,0.29,775200000,7850,0.29,775200000,0.0625,0.015625,0.03875,0.05624999999999999,19095,9.2,11.1476,0.001,0.002,0.005,0.001,0.002,0.3,0.5,0.8,0.3,0.5,0.3,0.5,0.5,0.3,0.5,60,60,1,25.01128361040663,25.02267743861479,0.0,0.0,97,213.7218638212632,148.7379389073099,27.6212915826895,22.67267115419743,8.307128130987689,1.023811083125469,3.635425146316945,0.4660363950095031,3.937850207946112,1.140825601516942,0.5026133763690999,0.8294102161900389,0.4555448998509831,1.575931648110209,0.1323910599914135,0.3820858414314632,0.2453105798436272,0.4477721064580223,0.7190768691930304,0.1472363153459631,0.2629179100862008,0.08164636872485077,0.3613430747982257,0.334805146296476,0.2366199642271827,0.1946417258609947,0.03185251456752055,0.2496408056670666,0.1217053391120726,0.2386271693543567,0.1325916220346098,0.02517969626540539,0.1611999514649082,0.02506928181836393,0.2361543972268528,0.06868648575781404,0.02538643615474663,0.07293333599374122,0.1003948838505759,0.194461578070302,0.02205656410262666,0.06723578382874533,0.01375148063346715,0.08853328300554691,0.1033180529080633,0.06876261522631165,0.05287832743914565,0.0294374922556687,0.05114919991756706,0.06736605895263673,12814.48669,559.5095541,532.496509,0.7261697413686812,0,-0.011393828208159817,263.02591877387994,0.08032732634535496,5.369920133990829,1.713247081975263,0.002235712700377451,1,0.5273698101204465,70963.5426784582,9.2,5065742.88542544,2.5867489186407906,-0.18738131458572468,0.9822872507286887,0.005606587965122537,28494.0,2378.5993207708098
11,0,1,0,0,2800.0,0.2,75500000.0,0.0375,0.009375,0.02325,0.03375,9399.0,7850,0.29,775200000,7850,0.29,775200000,0.0625,0.015625,0.03875,0.05624999999999999,19095,9.2,11.1476,0.001,0.002,0.005,0.001,0.002,0.3,0.5,0.8,0.3,0.5,0.3,0.5,0.5,0.3,0.5,60,60,1,25.01128361040663,25.02267743861479,0.0,0.0,98,213.7218638212632,148.7379389073099,27.6212915826895,22.67267115419743,8.307128130987689,1.023811083125469,3.635425146316945,0.4660363950095031,3.937850207946112,1.140825601516942,0.5026133763690999,0.8294102161900389,0.4555448998509831,1.575931648110209,0.1323910599914135,0.3820858414314632,0.2453105798436272,0.4477721064580223,0.7190768691930304,0.1472363153459631,0.2629179100862008,0.08164636872485077,0.3613430747982257,0.334805146296476,0.2366199642271827,0.1946417258609947,0.03185251456752055,0.2496408056670666,0.1217053391120726,0.2386271693543567,0.1325916220346098,0.02517969626540539,0.1611999514649082,0.02506928181836393,0.2361543972268528,0.06868648575781404,0.02538643615474663,0.07293333599374122,0.1003948838505759,0.194461578070302,0.02205656410262666,0.06723578382874533,0.01375148063346715,0.08853328300554691,0.1033180529080633,0.06876261522631165,0.05287832743914565,0.0294374922556687,0.05114919991756706,0.06736605895263673,12203.51375,622.7748548,543.988969,0.7261697413686812,0,-0.011393828208159817,263.02591877387994,0.08032732634535496,5.369920133990829,1.713247081975263,0.002235712700377451,1,0.5273698101204465,70963.5426784582,9.2,5065742.88542544,2.5867489186407906,-0.12533323356430465,0.9921147013144778,0.005606587965122537,28494.0,2378.5993207708098
11,0,1,0,0,2800.0,0.2,75500000.0,0.0375,0.009375,0.02325,0.03375,9399.0,7850,0.29,775200000,7850,0.29,775200000,0.0625,0.015625,0.03875,0.05624999999999999,19095,9.2,11.1476,0.001,0.002,0.005,0.001,0.002,0.3,0.5,0.8,0.3,0.5,0.3,0.5,0.5,0.3,0.5,60,60,1,25.01128361040663,25.02267743861479,0.0,0.0,99,213.7218638212632,148.7379389073099,27.6212915826895,22.67267115419743,8.307128130987689,1.023811083125469,3.635425146316945,0.4660363950095031,3.937850207946112,1.140825601516942,0.5026133763690999,0.8294102161900389,0.4555448998509831,1.575931648110209,0.1323910599914135,0.3820858414314632,0.2453105798436272,0.4477721064580223,0.7190768691930304,0.1472363153459631,0.2629179100862008,0.08164636872485077,0.3613430747982257,0.334805146296476,0.2366199642271827,0.1946417258609947,0.03185251456752055,0.2496408056670666,0.1217053391120726,0.2386271693543567,0.1325916220346098,0.02517969626540539,0.1611999514649082,0.02506928181836393,0.2361543972268528,0.06868648575781404,0.02538643615474663,0.07293333599374122,0.1003948838505759,0.194461578070302,0.02205656410262666,0.06723578382874533,0.01375148063346715,0.08853328300554691,0.1033180529080633,0.06876261522631165,0.05287832743914565,0.0294374922556687,0.05114919991756706,0.06736605895263673,10870.9597,521.7961871,510.75532,0.7261697413686812,0,-0.011393828208159817,263.02591877387994,0.08032732634535496,5.369920133990829,1.713247081975263,0.002235712700377451,1,0.5273698101204465,70963.5426784582,9.2,5065742.88542544,2.5867489186407906,-0.06279051952931326,0.9980267284282716,0.005606587965122537,28494.0,2378.5993207708098
11,0,1,0,0,2800.0,0.2,75500000.0,0.0375,0.009375,0.02325,0.03375,9399.0,7850,0.29,775200000,7850,0.29,775200000,0.0625,0.015625,0.03875,0.05624999999999999,19095,9.2,11.1476,0.001,0.002,0.005,0.001,0.002,0.3,0.5,0.8,0.3,0.5,0.3,0.5,0.5,0.3,0.5,60,60,1,25.01128361040663,25.02267743861479,0.0,0.0,100,213.7218638212632,148.7379389073099,27.6212915826895,22.67267115419743,8.307128130987689,1.023811083125469,3.635425146316945,0.4660363950095031,3.937850207946112,1.140825601516942,0.5026133763690999,0.8294102161900389,0.4555448998509831,1.575931648110209,0.1323910599914135,0.3820858414314632,0.2453105798436272,0.4477721064580223,0.7190768691930304,0.1472363153459631,0.2629179100862008,0.08164636872485077,0.3613430747982257,0.334805146296476,0.2366199642271827,0.1946417258609947,0.03185251456752055,0.2496408056670666,0.1217053391120726,0.2386271693543567,0.1325916220346098,0.02517969626540539,0.1611999514649082,0.02506928181836393,0.2361543972268528,0.06868648575781404,0.02538643615474663,0.07293333599374122,0.1003948838505759,0.194461578070302,0.02205656410262666,0.06723578382874533,0.01375148063346715,0.08853328300554691,0.1033180529080633,0.06876261522631165,0.05287832743914565,0.0294374922556687,0.05114919991756706,0.06736605895263673,45025.15057,581.9835017,567.583561,0.7261697413686812,0,-0.011393828208159817,263.02591877387994,0.08032732634535496,5.369920133990829,1.713247081975263,0.002235712700377451,1,0.5273698101204465,70963.5426784582,9.2,5065742.88542544,2.5867489186407906,-2.4492935982947064e-16,1.0,0.005606587965122537,28494.0,2378.5993207708098
12,0,1,0,0,2800.0,0.2,75500000.0,0.0625,0.02083333333333333,0.03865384615384615,0.05375,10465.0,7850,0.29,775200000,7850,0.29,775200000,0.0625,0.015625,0.04062499999999999,0.0578125,20050,10.7,8.521,0.001,0.002,0.005,0.001,0.002,0.3,0.5,0.5,0.3,0.5,0.3,0.5,0.5,0.3,0.5,24,24,1,36.87221378752794,18.75630475498557,0.0,0.0,1,312.5560959785801,174.2819815873719,83.9905504196467,17.14665420038421,28.94718427832962,13.17331190826572,15.69812236895676,4.403663475060835,8.248544075117351,2.670772461977217,3.059607421261965,1.483485125294537,4.18153102941212,2.519887494524866,3.141005684976842,1.790277417581498,4.177799220489233,1.009748221002537,4.305771244733038,1.612355998224775,2.752089185198844,2.143976489857509,3.262119518864727,2.020105348849591,2.450717408144175,2.328850482218139,2.629099177441851,1.757265947495071,3.175256874345281,1.719261220745648,2.557544988902842,2.074394121141199,2.83278039153407,1.881527405650567,2.504274731779712,2.320475089160783,2.383490142929713,2.187872459819787,2.744623763269397,1.942250818932552,2.589076236926009,2.187134226442673,2.638815843535239,1.951181055463074,2.566347572742678,2.152070008545039,2.373439674551413,2.258846120691361,2.466972389416656,2.012764574645453,20795.80219937502,468.5428081847168,552.791036,0.7383949077394517,0,18.11590903254237,370.17028553930356,2.331294080804011,4.773896128554222,0.8965423387408726,0.005256336292217917,1,0.5452759631980757,55266.942060639674,4.279999999999999,4889270.7237638775,2.674578599486561,0.06279051952931337,0.9980267284282716,0.007334819856824316,30515.0,2497.560428460578
12,0,1,0,0,2800.0,0.2,75500000.0,0.0625,0.02083333333333333,0.03865384615384615,0.05375,10465.0,7850,0.29,775200000,7850,0.29,775200000,0.0625,0.015625,0.04062499999999999,0.0578125,20050,10.7,8.521,0.001,0.002,0.005,0.001,0.002,0.3,0.5,0.5,0.3,0.5,0.3,0.5,0.5,0.3,0.5,24,24,1,36.87221378752794,18.75630475498557,0.0,0.0,2,312.5560959785801,174.2819815873719,83.9905504196467,17.14665420038421,28.94718427832962,13.17331190826572,15.69812236895676,4.403663475060835,8.248544075117351,2.670772461977217,3.059607421261965,1.483485125294537,4.18153102941212,2.519887494524866,3.141005684976842,1.790277417581498,4.177799220489233,1.009748221002537,4.305771244733038,1.612355998224775,2.752089185198844,2.143976489857509,3.262119518864727,2.020105348849591,2.450717408144175,2.328850482218139,2.629099177441851,1.757265947495071,3.175256874345281,1.719261220745648,2.557544988902842,2.074394121141199,2.83278039153407,1.881527405650567,2.504274731779712,2.320475089160783,2.383490142929713,2.187872459819787,2.744623763269397,1.942250818932552,2.589076236926009,2.187134226442673,2.638815843535239,1.951181055463074,2.566347572742678,2.152070008545039,2.373439674551413,2.258846120691361,2.466972389416656,2.012764574645453,18749.79505343792,484.5778721593321,559.291637,0.7383949077394517,0,18.11590903254237,370.17028553930356,2.331294080804011,4.773896128554222,0.8965423387408726,0.005256336292217917,1,0.5452759631980757,55266.942060639674,4.279999999999999,4889270.7237638775,2.674578599486561,0.12533323356430426,0.9921147013144779,0.007334819856824316,30515.0,2497.560428460578
12,0,1,0,0,2800.0,0.2,75500000.0,0.0625,0.02083333333333333,0.03865384615384615,0.05375,10465.0,7850,0.29,775200000,7850,0.29,775200000,0.0625,0.015625,0.04062499999999999,0.0578125,20050,10.7,8.521,0.001,0.002,0.005,0.001,0.002,0.3,0.5,0.5,0.3,0.5,0.3,0.5,0.5,0.3,0.5,24,24,1,36.87221378752794,18.75630475498557,0.0,0.0,3,312.5560959785801,174.2819815873719,83.9905504196467,17.14665420038421,28.94718427832962,13.17331190826572,15.69812236895676,4.403663475060835,8.248544075117351,2.670772461977217,3.059607421261965,1.483485125294537,4.18153102941212,2.519887494524866,3.141005684976842,1.790277417581498,4.177799220489233,1.009748221002537,4.305771244733038,1.612355998224775,2.752089185198844,2.143976489857509,3.262119518864727,2.020105348849591,2.450717408144175,2.328850482218139,2.629099177441851,1.757265947495071,3.175256874345281,1.719261220745648,2.557544988902842,2.074394121141199,2.83278039153407,1.881527405650567,2.504274731779712,2.320475089160783,2.383490142929713,2.187872459819787,2.744623763269397,1.942250818932552,2.589076236926009,2.187134226442673,2.638815843535239,1.951181055463074,2.566347572742678,2.152070008545039,2.373439674551413,2.258846120691361,2.466972389416656,2.012764574645453,15753.99575314619,416.744603249469,490.87069,0.7383949077394517,0,18.11590903254237,370.17028553930356,2.331294080804011,4.773896128554222,0.8965423387408726,0.005256336292217917,1,0.5452759631980757,55266.942060639674,4.279999999999999,4889270.7237638775,2.674578599486561,0.1873813145857246,0.9822872507286887,0.007334819856824316,30515.0,2497.560428460578
12,0,1,0,0,2800.0,0.2,75500000.0,0.0625,0.02083333333333333,0.03865384615384615,0.05375,10465.0,7850,0.29,775200000,7850,0.29,775200000,0.0625,0.015625,0.04062499999999999,0.0578125,20050,10.7,8.521,0.001,0.002,0.005,0.001,0.002,0.3,0.5,0.5,0.3,0.5,0.3,0.5,0.5,0.3,0.5,24,24,1,36.87221378752794,18.75630475498557,0.0,0.0,4,312.5560959785801,174.2819815873719,83.9905504196467,17.14665420038421,28.94718427832962,13.17331190826572,15.69812236895676,4.403663475060835,8.248544075117351,2.670772461977217,3.059607421261965,1.483485125294537,4.18153102941212,2.519887494524866,3.141005684976842,1.790277417581498,4.177799220489233,1.009748221002537,4.305771244733038,1.612355998224775,2.752089185198844,2.143976489857509,3.262119518864727,2.020105348849591,2.450717408144175,2.328850482218139,2.629099177441851,1.757265947495071,3.175256874345281,1.719261220745648,2.557544988902842,2.074394121141199,2.83278039153407,1.881527405650567,2.504274731779712,2.320475089160783,2.383490142929713,2.187872459819787,2.744623763269397,1.942250818932552,2.589076236926009,2.187134226442673,2.638815843535239,1.951181055463074,2.566347572742678,2.152070008545039,2.373439674551413,2.258846120691361,2.466972389416656,2.012764574645453,16699.57294480719,446.1781915078677,634.671002,0.7383949077394517,0,18.11590903254237,370.17028553930356,2.331294080804011,4.773896128554222,0.8965423387408726,0.005256336292217917,1,0.5452759631980757,55266.942060639674,4.279999999999999,4889270.7237638775,2.674578599486561,0.2486898871648548,0.9685831611286311,0.007334819856824316,30515.0,2497.560428460578
