simulation_id,is_AG,is_SAG,is_PM,is_BM,ore_density,ore_poisson,ore_shear_m,ore_radius,D10_ore,D50_ore,D90_ore,ore_mass,liner_density,liner_poisson,liner_shear_m,media_density,media_poisson,media_shear_m,media_radius,D10_media,D50_media,D90_media,media_mass,mill_rpm,eff_mill_dia,mm_rf,mo_rf,oo_rf,ml_rf,ol_rf,mm_sf,mo_sf,oo_sf,ml_sf,ol_sf,mm_res,mo_res,oo_res,ml_res,ol_res,n_total_lifters,n_repeat_units,n_lifters_per_unit,leading_face_angle,trailing_face_angle,short_leading_face_angle,short_trailing_face_angle,pct_rotation,shape_k0,shape_k1,shape_k2,shape_k3,shape_k4,shape_k5,shape_k6,shape_k7,shape_k8,shape_k9,shape_k10,shape_k11,shape_k12,shape_k13,shape_k14,shape_k15,shape_k16,shape_k17,shape_k18,shape_k19,shape_k20,shape_k21,shape_k22,shape_k23,shape_k24,shape_k25,shape_k26,shape_k27,shape_k28,shape_k29,shape_k30,shape_k31,shape_k32,shape_k33,shape_k34,shape_k35,shape_k36,shape_k37,shape_k38,shape_k39,shape_k40,shape_k41,shape_k42,shape_k43,shape_k44,shape_k45,shape_k46,shape_k47,shape_k48,shape_k49,cf_max_particle,ke_max_particle,power_total_geometry_kw,critical_speed_fraction,has_short_lifter,face_angle_asymmetry,shape_energy,shape_hf_sharpness,tip_speed,lifter_density,media_load_fraction,has_ore,froude_number,charge_kinetic_head,lifter_strike_freq,power_flux_proxy,specific_impact_energy,rot_sin,rot_cos,media_aspect_ratio,total_charge_mass,media_count_proxy
24,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,-0.5590169943749475,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.7620405898840361,-0.6993551985742099,-0.8505284333650314,-0.7868671652002858,1.6938085282492061,0.20089128518403057,0.757395855472437,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.004435036813175836,-1.8558717139746264,1.788854381999832,0.6704051383342502,-0.5541264811854555,-0.37122765823465104,-0.3758665781972364,0.6408908441438455,-0.22440231334979943,-1.6137159051908405,1.3937299932391103,-1.4320168832756022,0.9583065435791717,-1.4897948363488087,1.6197782359716653,-1.4703471432369764,2.311990550835709,-1.4272537451570844,1.4345813385362403,-1.3495563745196493,2.470858668750057,-1.0829458228165965,1.3113930969468288,-1.302438089214468,2.474400870056674,-1.0411461541092741,1.535302253243591,-1.012502065761663,2.4071722332699728,-1.2111949424540311,1.9801892914462083,-1.0867924312072252,2.2084664740218174,-0.9178361211601656,1.7876819891165836,-0.7460813620669877,1.8973693871437034,-0.9955156563075729,1.87808233526854,-0.6861234587995388,1.7035264369945144,-0.9168155328052487,1.7860143704186773,-0.6057818979018249,1.6858894134954108,-0.5325454014632645,1.3153937800389255,-0.434032190201109,1.2582003146439276,-0.6256045884762361,1.3404455398753015,-0.4706213821621368,0.8798567250040742,-0.4834384762619185,1.247824924009901,-0.5662909855073919,0.8170659024360394,-0.438119954494778,9820.750407774804,54.96374573709868,365.477877,1.497402844303732,-0.5590169943749475,0.8415294222622641,-0.284935352525929,0.5089820647849862,1.3331329824670848,-0.2648697200073639,0.8474456191486849,-0.5590169943749475,1.6494723832672857,1.749569701089707,0.04762465431157584,2.1663193763823716,1.6494723832672882,-1.3149025163187618,-0.5206067350492003,-1.1081278721192767,1.2576647365171847,2.9669890659672653
24,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,-0.5590169943749475,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.7620405898840361,-0.6993551985742099,-0.8505284333650314,-0.7868671652002858,1.6938085282492061,0.20089128518403057,0.757395855472437,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.004435036813175836,-1.8558717139746264,1.788854381999832,0.6704051383342502,-0.5541264811854555,-0.37122765823465104,-0.3758665781972364,0.6755335924759451,-0.22440231334979943,-1.6137159051908405,1.3937299932391103,-1.4320168832756022,0.9583065435791717,-1.4897948363488087,1.6197782359716653,-1.4703471432369764,2.311990550835709,-1.4272537451570844,1.4345813385362403,-1.3495563745196493,2.470858668750057,-1.0829458228165965,1.3113930969468288,-1.302438089214468,2.474400870056674,-1.0411461541092741,1.535302253243591,-1.012502065761663,2.4071722332699728,-1.2111949424540311,1.9801892914462083,-1.0867924312072252,2.2084664740218174,-0.9178361211601656,1.7876819891165836,-0.7460813620669877,1.8973693871437034,-0.9955156563075729,1.87808233526854,-0.6861234587995388,1.7035264369945144,-0.9168155328052487,1.7860143704186773,-0.6057818979018249,1.6858894134954108,-0.5325454014632645,1.3153937800389255,-0.434032190201109,1.2582003146439276,-0.6256045884762361,1.3404455398753015,-0.4706213821621368,0.8798567250040742,-0.4834384762619185,1.247824924009901,-0.5662909855073919,0.8170659024360394,-0.438119954494778,9234.989071490767,56.37691830967091,389.203581,1.497402844303732,-0.5590169943749475,0.8415294222622641,-0.284935352525929,0.5089820647849862,1.3331329824670848,-0.2648697200073639,0.8474456191486849,-0.5590169943749475,1.6494723832672857,1.749569701089707,0.04762465431157584,2.1663193763823716,1.6494723832672882,-1.3449970239279145,-0.43701602444882126,-1.1081278721192767,1.2576647365171847,2.9669890659672653
24,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,-0.5590169943749475,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.7620405898840361,-0.6993551985742099,-0.8505284333650314,-0.7868671652002858,1.6938085282492061,0.20089128518403057,0.757395855472437,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.004435036813175836,-1.8558717139746264,1.788854381999832,0.6704051383342502,-0.5541264811854555,-0.37122765823465104,-0.3758665781972364,0.7101763408080449,-0.22440231334979943,-1.6137159051908405,1.3937299932391103,-1.4320168832756022,0.9583065435791717,-1.4897948363488087,1.6197782359716653,-1.4703471432369764,2.311990550835709,-1.4272537451570844,1.4345813385362403,-1.3495563745196493,2.470858668750057,-1.0829458228165965,1.3113930969468288,-1.302438089214468,2.474400870056674,-1.0411461541092741,1.535302253243591,-1.012502065761663,2.4071722332699728,-1.2111949424540311,1.9801892914462083,-1.0867924312072252,2.2084664740218174,-0.9178361211601656,1.7876819891165836,-0.7460813620669877,1.8973693871437034,-0.9955156563075729,1.87808233526854,-0.6861234587995388,1.7035264369945144,-0.9168155328052487,1.7860143704186773,-0.6057818979018249,1.6858894134954108,-0.5325454014632645,1.3153937800389255,-0.434032190201109,1.2582003146439276,-0.6256045884762361,1.3404455398753015,-0.4706213821621368,0.8798567250040742,-0.4834384762619185,1.247824924009901,-0.5662909855073919,0.8170659024360394,-0.438119954494778,7072.728027381716,60.83754325244203,387.014123,1.497402844303732,-0.5590169943749475,0.8415294222622641,-0.284935352525929,0.5089820647849862,1.3331329824670848,-0.2648697200073639,0.8474456191486849,-0.5590169943749475,1.6494723832672857,1.749569701089707,0.04762465431157584,2.1663193763823716,1.6494723832672882,-1.369783442754315,-0.35170061125357177,-1.1081278721192767,1.2576647365171847,2.9669890659672653
24,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,-0.5590169943749475,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.7620405898840361,-0.6993551985742099,-0.8505284333650314,-0.7868671652002858,1.6938085282492061,0.20089128518403057,0.757395855472437,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.004435036813175836,-1.8558717139746264,1.788854381999832,0.6704051383342502,-0.5541264811854555,-0.37122765823465104,-0.3758665781972364,0.7448190891401446,-0.22440231334979943,-1.6137159051908405,1.3937299932391103,-1.4320168832756022,0.9583065435791717,-1.4897948363488087,1.6197782359716653,-1.4703471432369764,2.311990550835709,-1.4272537451570844,1.4345813385362403,-1.3495563745196493,2.470858668750057,-1.0829458228165965,1.3113930969468288,-1.302438089214468,2.474400870056674,-1.0411461541092741,1.535302253243591,-1.012502065761663,2.4071722332699728,-1.2111949424540311,1.9801892914462083,-1.0867924312072252,2.2084664740218174,-0.9178361211601656,1.7876819891165836,-0.7460813620669877,1.8973693871437034,-0.9955156563075729,1.87808233526854,-0.6861234587995388,1.7035264369945144,-0.9168155328052487,1.7860143704186773,-0.6057818979018249,1.6858894134954108,-0.5325454014632645,1.3153937800389255,-0.434032190201109,1.2582003146439276,-0.6256045884762361,1.3404455398753015,-0.4706213821621368,0.8798567250040742,-0.4834384762619185,1.247824924009901,-0.5662909855073919,0.8170659024360394,-0.438119954494778,7155.396243779505,64.94490099674475,353.477724,1.497402844303732,-0.5590169943749475,0.8415294222622641,-0.284935352525929,0.5089820647849862,1.3331329824670848,-0.2648697200073639,0.8474456191486849,-0.5590169943749475,1.6494723832672857,1.749569701089707,0.04762465431157584,2.1663193763823716,1.6494723832672882,-1.3891639521266923,-0.2649971964224312,-1.1081278721192767,1.2576647365171847,2.9669890659672653
24,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,-0.5590169943749475,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.7620405898840361,-0.6993551985742099,-0.8505284333650314,-0.7868671652002858,1.6938085282492061,0.20089128518403057,0.757395855472437,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.004435036813175836,-1.8558717139746264,1.788854381999832,0.6704051383342502,-0.5541264811854555,-0.37122765823465104,-0.3758665781972364,0.7794618374722444,-0.22440231334979943,-1.6137159051908405,1.3937299932391103,-1.4320168832756022,0.9583065435791717,-1.4897948363488087,1.6197782359716653,-1.4703471432369764,2.311990550835709,-1.4272537451570844,1.4345813385362403,-1.3495563745196493,2.470858668750057,-1.0829458228165965,1.3113930969468288,-1.302438089214468,2.474400870056674,-1.0411461541092741,1.535302253243591,-1.012502065761663,2.4071722332699728,-1.2111949424540311,1.9801892914462083,-1.0867924312072252,2.2084664740218174,-0.9178361211601656,1.7876819891165836,-0.7460813620669877,1.8973693871437034,-0.9955156563075729,1.87808233526854,-0.6861234587995388,1.7035264369945144,-0.9168155328052487,1.7860143704186773,-0.6057818979018249,1.6858894134954108,-0.5325454014632645,1.3153937800389255,-0.434032190201109,1.2582003146439276,-0.6256045884762361,1.3404455398753015,-0.4706213821621368,0.8798567250040742,-0.4834384762619185,1.247824924009901,-0.5662909855073919,0.8170659024360394,-0.438119954494778,13643.82576927944,54.45333468046967,362.460976,1.497402844303732,-0.5590169943749475,0.8415294222622641,-0.284935352525929,0.5089820647849862,1.3331329824670848,-0.2648697200073639,0.8474456191486849,-0.5590169943749475,1.6494723832672857,1.749569701089707,0.04762465431157584,2.1663193763823716,1.6494723832672882,-1.4030620660286666,-0.17724795872271432,-1.1081278721192767,1.2576647365171847,2.9669890659672653
24,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,-0.5590169943749475,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.7620405898840361,-0.6993551985742099,-0.8505284333650314,-0.7868671652002858,1.6938085282492061,0.20089128518403057,0.757395855472437,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.004435036813175836,-1.8558717139746264,1.788854381999832,0.6704051383342502,-0.5541264811854555,-0.37122765823465104,-0.3758665781972364,0.8141045858043442,-0.22440231334979943,-1.6137159051908405,1.3937299932391103,-1.4320168832756022,0.9583065435791717,-1.4897948363488087,1.6197782359716653,-1.4703471432369764,2.311990550835709,-1.4272537451570844,1.4345813385362403,-1.3495563745196493,2.470858668750057,-1.0829458228165965,1.3113930969468288,-1.302438089214468,2.474400870056674,-1.0411461541092741,1.535302253243591,-1.012502065761663,2.4071722332699728,-1.2111949424540311,1.9801892914462083,-1.0867924312072252,2.2084664740218174,-0.9178361211601656,1.7876819891165836,-0.7460813620669877,1.8973693871437034,-0.9955156563075729,1.87808233526854,-0.6861234587995388,1.7035264369945144,-0.9168155328052487,1.7860143704186773,-0.6057818979018249,1.6858894134954108,-0.5325454014632645,1.3153937800389255,-0.434032190201109,1.2582003146439276,-0.6256045884762361,1.3404455398753015,-0.4706213821621368,0.8798567250040742,-0.4834384762619185,1.247824924009901,-0.5662909855073919,0.8170659024360394,-0.438119954494778,6863.288154022229,56.85780972513537,361.214283,1.497402844303732,-0.5590169943749475,0.8415294222622641,-0.284935352525929,0.5089820647849862,1.3331329824670848,-0.2648697200073639,0.8474456191486849,-0.5590169943749475,1.6494723832672857,1.749569701089707,0.04762465431157584,2.1663193763823716,1.6494723832672882,-1.4114229349541114,-0.08879920430680738,-1.1081278721192767,1.2576647365171847,2.9669890659672653
24,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,-0.5590169943749475,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.7620405898840361,-0.6993551985742099,-0.8505284333650314,-0.7868671652002858,1.6938085282492061,0.20089128518403057,0.757395855472437,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.004435036813175836,-1.8558717139746264,1.788854381999832,0.6704051383342502,-0.5541264811854555,-0.37122765823465104,-0.3758665781972364,0.8487473341364439,-0.22440231334979943,-1.6137159051908405,1.3937299932391103,-1.4320168832756022,0.9583065435791717,-1.4897948363488087,1.6197782359716653,-1.4703471432369764,2.311990550835709,-1.4272537451570844,1.4345813385362403,-1.3495563745196493,2.470858668750057,-1.0829458228165965,1.3113930969468288,-1.302438089214468,2.474400870056674,-1.0411461541092741,1.535302253243591,-1.012502065761663,2.4071722332699728,-1.2111949424540311,1.9801892914462083,-1.0867924312072252,2.2084664740218174,-0.9178361211601656,1.7876819891165836,-0.7460813620669877,1.8973693871437034,-0.9955156563075729,1.87808233526854,-0.6861234587995388,1.7035264369945144,-0.9168155328052487,1.7860143704186773,-0.6057818979018249,1.6858894134954108,-0.5325454014632645,1.3153937800389255,-0.434032190201109,1.2582003146439276,-0.6256045884762361,1.3404455398753015,-0.4706213821621368,0.8798567250040742,-0.4834384762619185,1.247824924009901,-0.5662909855073919,0.8170659024360394,-0.438119954494778,14535.2713793309,58.95345931379574,350.564276,1.497402844303732,-0.5590169943749475,0.8415294222622641,-0.284935352525929,0.5089820647849862,1.3331329824670848,-0.2648697200073639,0.8474456191486849,-0.5590169943749475,1.6494723832672857,1.749569701089707,0.04762465431157584,2.1663193763823716,1.6494723832672882,-1.414213562373095,-2.2389898924359025e-16,-1.1081278721192767,1.2576647365171847,2.9669890659672653
24,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,-0.5590169943749475,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.7620405898840361,-0.6993551985742099,-0.8505284333650314,-0.7868671652002858,1.6938085282492061,0.20089128518403057,0.757395855472437,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.004435036813175836,-1.8558717139746264,1.788854381999832,0.6704051383342502,-0.5541264811854555,-0.37122765823465104,-0.3758665781972364,0.8833900824685437,-0.22440231334979943,-1.6137159051908405,1.3937299932391103,-1.4320168832756022,0.9583065435791717,-1.4897948363488087,1.6197782359716653,-1.4703471432369764,2.311990550835709,-1.4272537451570844,1.4345813385362403,-1.3495563745196493,2.470858668750057,-1.0829458228165965,1.3113930969468288,-1.302438089214468,2.474400870056674,-1.0411461541092741,1.535302253243591,-1.012502065761663,2.4071722332699728,-1.2111949424540311,1.9801892914462083,-1.0867924312072252,2.2084664740218174,-0.9178361211601656,1.7876819891165836,-0.7460813620669877,1.8973693871437034,-0.9955156563075729,1.87808233526854,-0.6861234587995388,1.7035264369945144,-0.9168155328052487,1.7860143704186773,-0.6057818979018249,1.6858894134954108,-0.5325454014632645,1.3153937800389255,-0.434032190201109,1.2582003146439276,-0.6256045884762361,1.3404455398753015,-0.4706213821621368,0.8798567250040742,-0.4834384762619185,1.247824924009901,-0.5662909855073919,0.8170659024360394,-0.438119954494778,8442.872565751939,63.2370144700351,370.844235,1.497402844303732,-0.5590169943749475,0.8415294222622641,-0.284935352525929,0.5089820647849862,1.3331329824670848,-0.2648697200073639,0.8474456191486849,-0.5590169943749475,1.6494723832672857,1.749569701089707,0.04762465431157584,2.1663193763823716,1.6494723832672882,-1.4114229349541114,0.08879920430680693,-1.1081278721192767,1.2576647365171847,2.9669890659672653
24,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,-0.5590169943749475,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.7620405898840361,-0.6993551985742099,-0.8505284333650314,-0.7868671652002858,1.6938085282492061,0.20089128518403057,0.757395855472437,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.004435036813175836,-1.8558717139746264,1.788854381999832,0.6704051383342502,-0.5541264811854555,-0.37122765823465104,-0.3758665781972364,0.9180328308006434,-0.22440231334979943,-1.6137159051908405,1.3937299932391103,-1.4320168832756022,0.9583065435791717,-1.4897948363488087,1.6197782359716653,-1.4703471432369764,2.311990550835709,-1.4272537451570844,1.4345813385362403,-1.3495563745196493,2.470858668750057,-1.0829458228165965,1.3113930969468288,-1.302438089214468,2.474400870056674,-1.0411461541092741,1.535302253243591,-1.012502065761663,2.4071722332699728,-1.2111949424540311,1.9801892914462083,-1.0867924312072252,2.2084664740218174,-0.9178361211601656,1.7876819891165836,-0.7460813620669877,1.8973693871437034,-0.9955156563075729,1.87808233526854,-0.6861234587995388,1.7035264369945144,-0.9168155328052487,1.7860143704186773,-0.6057818979018249,1.6858894134954108,-0.5325454014632645,1.3153937800389255,-0.434032190201109,1.2582003146439276,-0.6256045884762361,1.3404455398753015,-0.4706213821621368,0.8798567250040742,-0.4834384762619185,1.247824924009901,-0.5662909855073919,0.8170659024360394,-0.438119954494778,9429.517003629158,67.20547320796777,389.950797,1.497402844303732,-0.5590169943749475,0.8415294222622641,-0.284935352525929,0.5089820647849862,1.3331329824670848,-0.2648697200073639,0.8474456191486849,-0.5590169943749475,1.6494723832672857,1.749569701089707,0.04762465431157584,2.1663193763823716,1.6494723832672882,-1.4030620660286668,0.17724795872271387,-1.1081278721192767,1.2576647365171847,2.9669890659672653
24,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,-0.5590169943749475,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.7620405898840361,-0.6993551985742099,-0.8505284333650314,-0.7868671652002858,1.6938085282492061,0.20089128518403057,0.757395855472437,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.004435036813175836,-1.8558717139746264,1.788854381999832,0.6704051383342502,-0.5541264811854555,-0.37122765823465104,-0.3758665781972364,0.9526755791327431,-0.22440231334979943,-1.6137159051908405,1.3937299932391103,-1.4320168832756022,0.9583065435791717,-1.4897948363488087,1.6197782359716653,-1.4703471432369764,2.311990550835709,-1.4272537451570844,1.4345813385362403,-1.3495563745196493,2.470858668750057,-1.0829458228165965,1.3113930969468288,-1.302438089214468,2.474400870056674,-1.0411461541092741,1.535302253243591,-1.012502065761663,2.4071722332699728,-1.2111949424540311,1.9801892914462083,-1.0867924312072252,2.2084664740218174,-0.9178361211601656,1.7876819891165836,-0.7460813620669877,1.8973693871437034,-0.9955156563075729,1.87808233526854,-0.6861234587995388,1.7035264369945144,-0.9168155328052487,1.7860143704186773,-0.6057818979018249,1.6858894134954108,-0.5325454014632645,1.3153937800389255,-0.434032190201109,1.2582003146439276,-0.6256045884762361,1.3404455398753015,-0.4706213821621368,0.8798567250040742,-0.4834384762619185,1.247824924009901,-0.5662909855073919,0.8170659024360394,-0.438119954494778,9680.829161475967,57.12678451599084,413.459541,1.497402844303732,-0.5590169943749475,0.8415294222622641,-0.284935352525929,0.5089820647849862,1.3331329824670848,-0.2648697200073639,0.8474456191486849,-0.5590169943749475,1.6494723832672857,1.749569701089707,0.04762465431157584,2.1663193763823716,1.6494723832672882,-1.3891639521266923,0.26499719642243075,-1.1081278721192767,1.2576647365171847,2.9669890659672653
24,0.0,-0.5590169943749475,0.0,0.5590169943749476,-0.558998411195411,-0.5590169943749473,-0.5590169943749475,-0.5414283877128936,-0.5123475076452675,-0.5409013551969893,-0.5424491365032691,-0.5108487298458779,-0.5590169943749475,0.0,0.22360679774996567,0.22360679774997083,0.22360679774997402,-0.2235389561798745,-0.7620405898840361,-0.6993551985742099,-0.8505284333650314,-0.7868671652002858,1.6938085282492061,0.20089128518403057,0.757395855472437,-0.22360679774997919,-0.5590169943749476,-0.5590169943749473,-0.22360679774998113,-0.31399291281137953,0.22360679774997952,-0.5590169943749475,-0.5496127176956337,0.06016464214711811,-0.5590169943749475,5.551115123125783e-17,-0.5590169943749475,-0.5590169943749475,-0.22360679774997816,-0.5590169943749475,-0.004435036813175836,-1.8558717139746264,1.788854381999832,0.6704051383342502,-0.5541264811854555,-0.37122765823465104,-0.3758665781972364,0.9873183274648429,-0.22440231334979943,-1.6137159051908405,1.3937299932391103,-1.4320168832756022,0.9583065435791717,-1.4897948363488087,1.6197782359716653,-1.4703471432369764,2.311990550835709,-1.4272537451570844,1.4345813385362403,-1.3495563745196493,2.470858668750057,-1.0829458228165965,1.3113930969468288,-1.302438089214468,2.474400870056674,-1.0411461541092741,1.535302253243591,-1.012502065761663,2.4071722332699728,-1.2111949424540311,1.9801892914462083,-1.0867924312072252,2.2084664740218174,-0.9178361211601656,1.7876819891165836,-0.7460813620669877,1.8973693871437034,-0.9955156563075729,1.87808233526854,-0.6861234587995388,1.7035264369945144,-0.9168155328052487,1.7860143704186773,-0.6057818979018249,1.6858894134954108,-0.5325454014632645,1.3153937800389255,-0.434032190201109,1.2582003146439276,-0.6256045884762361,1.3404455398753015,-0.4706213821621368,0.8798567250040742,-0.4834384762619185,1.247824924009901,-0.5662909855073919,0.8170659024360394,-0.438119954494778,6959.49767177159,59.98904873233746,361.362222,1.497402844303732,-0.5590169943749475,0.8415294222622641,-0.284935352525929,0.5089820647849862,1.3331329824670848,-0.2648697200073639,0.8474456191486849,-0.5590169943749475,1.6494723832672857,1.749569701089707,0.04762465431157584,2.1663193763823716,1.6494723832672882,-1.3697834427543147,0.35170061125357255,-1.1081278721192767,1.2576647365171847,2.9669890659672653
