angle_deg,r_inner_mm,r_outer_mm,thickness_mm,protrusion_mm
2.669677734375,2839.26312680776,3044.0000000000077,204.7368731922479,204.73687319224928
2.691650390625,2840.4271401424467,3044.0000000000073,203.57285985756062,203.57285985756243
2.713623046875,2841.0094965116837,3044.0000000000077,202.99050348832407,202.99050348832543
2.735595703125,2841.5920858244217,3044.0000000000073,202.40791417558557,202.4079141755874
2.7575683593749996,2842.990850865681,3044.000000000007,201.00914913432598,201.00914913432825
2.779541015625,2843.738833343133,3044.0000000000077,200.2611666568746,200.26116665687596
2.801513671875,2845.236434828151,3044.000000000007,198.76356517185604,198.76356517185832
2.823486328125,2846.7369265035977,3044.0000000000073,197.26307349640956,197.26307349641138
2.845458984375,2847.487403176682,3044.0000000000077,196.51259682332557,196.51259682332693
2.867431640625,2848.9888175855103,3044.0000000000077,195.0111824144974,195.01118241449876
2.889404296875,2850.5051608534504,3044.0000000000073,193.49483914655684,193.49483914655866
2.911376953125,2852.385685958543,3044.0000000000077,191.6143140414647,191.61431404146606
2.933349609375,2855.206780885502,3044.0000000000073,188.79321911450506,188.79321911450688
2.955322265625,2859.0081331848087,3044.0000000000077,184.99186681519905,184.9918668152004
2.977294921875,2953.833632104132,3044.0000000000077,90.16636789587574,90.1663678958771
2.999267578125,2953.787621879605,3044.0000000000077,90.21237812040272,90.21237812040408
3.021240234375,2953.741949854031,3044.0000000000077,90.25805014597654,90.2580501459779
3.043212890625,2953.6966160431,3044.0000000000077,90.30338395690751,90.30338395690887
3.065185546875,2953.651620462385,3044.0000000000077,90.3483795376228,90.34837953762417
3.087158203125,2953.5626440533165,3044.000000000007,90.43735594669033,90.4373559466926
3.109130859375,2953.5186632555333,3044.0000000000077,90.48133674447445,90.48133674447581
3.131103515625,2953.4750207491056,3044.0000000000077,90.5249792509021,90.52497925090347
3.153076171875,2953.431716549031,3044.0000000000077,90.56828345097665,90.56828345097802
3.175048828125,2953.388750670189,3044.0000000000073,90.61124932981829,90.61124932982011
3.197021484375,2953.346123127346,3044.0000000000073,90.65387687266139,90.6538768726632
3.218994140625,2953.3038339351533,3044.0000000000073,90.69616606485397,90.69616606485579
3.240966796875,2953.2202706607404,3044.0000000000077,90.7797293392673,90.77972933926867
3.262939453125,2953.178996607245,3044.0000000000077,90.82100339276258,90.82100339276394
3.284912109375,2953.138060961847,3044.0000000000077,90.86193903816093,90.86193903816229
3.306884765625,2953.0974637386175,3044.0000000000073,90.90253626138974,90.90253626139156
3.328857421875,2953.057204951516,3044.000000000007,90.942795048491,90.94279504849328
3.350830078125,2953.0172846143832,3044.0000000000077,90.98271538562449,90.98271538562585
3.372802734375,2952.977702740946,3044.0000000000073,91.02229725906136,91.02229725906318
3.394775390625,2952.9384593448144,3044.0000000000077,91.06154065519331,91.06154065519468
3.416748046875,2952.8995544394834,3044.0000000000077,91.10044556052435,91.10044556052571
3.438720703125,2953.7744441235945,3044.0000000000077,90.22555587641318,90.22555587641455
3.4606933593749996,2954.446544671043,3044.0000000000077,89.5534553289649,89.55345532896627
3.482666015625,2955.7913033326,3044.0000000000077,88.20869666740782,88.20869666740919
3.504638671875,2956.417638725252,3044.000000000007,87.58236127475493,87.5823612747572
3.526611328125,2956.645407900109,3044.0000000000077,87.35459209989858,87.35459209989995
3.548583984375,2956.7597937624682,3044.0000000000077,87.2402062375395,87.24020623754086
3.570556640625,2956.8745137564397,3044.0000000000073,87.1254862435676,87.12548624356941
3.592529296874999,2956.989567843136,3044.0000000000077,87.01043215687196,87.01043215687332
3.614501953125,2957.1564322133577,3044.0000000000077,86.84356778665006,86.84356778665142
3.636474609375,2957.3261216552596,3044.0000000000077,86.67387834474812,86.67387834474948
3.658447265625,2957.4961398464898,3044.0000000000077,86.50386015351796,86.50386015351933
3.6804199218750004,2957.8371622500645,3044.0000000000077,86.16283774994326,86.16283774994463
3.7023925781249996,2958.008166348732,3044.0000000000077,85.99183365127556,85.99183365127692
3.7243652343750004,2958.1779899573785,3044.0000000000077,85.82201004262924,85.82201004263061
3.7463378906249996,2958.3477048509876,3044.0000000000077,85.65229514902012,85.65229514902148
3.7683105468750004,2958.5155761936257,3044.0000000000077,85.48442380638198,85.48442380638335
3.7902832031249996,2958.597291671246,3044.0000000000077,85.40270832876195,85.40270832876331
3.812255859375,2958.6125237648557,3044.0000000000073,85.38747623515155,85.38747623515337
3.834228515624999,2958.6440027792823,3044.0000000000073,85.35599722072493,85.35599722072675
3.856201171875,2958.6602496893015,3044.0000000000077,85.33975031070622,85.33975031070759
3.878173828125,2958.676834860466,3044.0000000000077,85.32316513954174,85.32316513954311
3.900146484375,2958.693758287088,3044.0000000000077,85.30624171291993,85.30624171292129
3.9221191406250004,2958.7110199633635,3044.0000000000077,85.28898003664426,85.28898003664563
3.9440917968749996,2958.728619883372,3044.0000000000077,85.27138011663556,85.27138011663692
3.9660644531250004,2958.749177678109,3044.0000000000077,85.2508223218988,85.25082232190016
3.9880371093749996,2958.772145460132,3044.0000000000077,85.2278545398758,85.22785453987717
4.010009765625,2958.819095491716,3044.0000000000073,85.1809045082914,85.18090450829322
4.031982421874999,2958.8927552710384,3044.0000000000077,85.10724472896936,85.10724472897073
4.053955078125,2958.9690143518246,3044.0000000000073,85.03098564818265,85.03098564818447
4.075927734374999,2959.0351819835146,3044.0000000000073,84.9648180164927,84.96481801649452
4.097900390625,2959.0935341848694,3044.0000000000073,84.90646581513784,84.90646581513965
4.119873046875001,2959.1383325048873,3044.0000000000073,84.86166749511995,84.86166749512176
4.141845703125,2959.1834684391483,3044.0000000000073,84.81653156085895,84.81653156086077
4.163818359375001,2959.274753088493,3044.0000000000073,84.7252469115142,84.72524691151602
4.185791015625,2959.3209017723357,3044.0000000000077,84.67909822767206,84.67909822767342
4.207763671875,2959.3673880079414,3044.0000000000073,84.6326119920659,84.63261199206772
4.229736328124999,2959.4142117794017,3044.0000000000077,84.58578822060599,84.58578822060736
4.251708984375,2959.461373070698,3044.0000000000077,84.53862692930988,84.53862692931125
4.273681640624999,2959.5088718656916,3044.0000000000073,84.49112813431566,84.49112813431748
4.295654296875,2959.556708148134,3044.0000000000077,84.44329185187371,84.44329185187507
4.317626953124999,2959.654558370427,3044.0000000000077,84.34544162958082,84.34544162958218
4.339599609375,2959.7086033270243,3044.0000000000077,84.29139667298341,84.29139667298477
4.361572265625001,2959.762985522964,3044.0000000000073,84.23701447704343,84.23701447704525
4.383544921875,2959.817704939656,3044.000000000007,84.18229506035095,84.18229506035323
4.405517578125001,2959.871203114948,3044.0000000000073,84.12879688505927,84.12879688506109
4.427490234375,2959.91429250043,3044.0000000000077,84.0857074995779,84.08570749957926
4.449462890625,2959.9577194625854,3044.0000000000073,84.0422805374219,84.04228053742372
4.471435546874999,2960.0014839865576,3044.0000000000077,83.99851601345017,83.99851601345154
4.493408203125,2960.089998212722,3044.000000000007,83.91000178728473,83.910001787287
4.515380859374999,2960.1340482505852,3044.0000000000077,83.86595174942249,83.86595174942386
4.537353515625,2960.1784358116734,3044.0000000000077,83.82156418833438,83.82156418833574
4.559326171875,2960.223160880804,3044.0000000000077,83.77683911920394,83.7768391192053
4.581298828125,2960.2682234426784,3044.0000000000073,83.73177655732889,83.7317765573307
4.603271484375001,2960.3136234818853,3044.000000000007,83.6863765181215,83.68637651812378
4.625244140625,2960.359360982897,3044.000000000007,83.6406390171096,83.64063901711188
4.647216796875001,2960.4240714108305,3044.0000000000077,83.57592858917724,83.5759285891786
4.669189453125,2960.4514941644256,3044.0000000000077,83.54850583558209,83.54850583558346
4.691162109375,2960.4792548083706,3044.000000000008,83.52074519163762,83.52074519163853
4.713134765624999,2960.50735333316,3044.000000000008,83.49264666684803,83.49264666684894
4.735107421875,2960.5221310868637,3044.0000000000077,83.477868913144,83.47786891314536
4.757080078124999,2960.530387142977,3044.000000000007,83.46961285702992,83.46961285703219
4.779052734375,2960.547446465013,3044.0000000000077,83.45255353499488,83.45255353499624
4.801025390625,2960.587665982402,3044.0000000000073,83.41233401760519,83.41233401760701
4.822998046875,2960.6082827306627,3044.0000000000077,83.39171726934501,83.39171726934637
4.844970703125001,2960.62923746259,3044.0000000000073,83.37076253741725,83.37076253741907
4.866943359375,2960.650530171009,3044.0000000000073,83.34946982899828,83.3494698290001
4.888916015625001,2960.672160848627,3044.0000000000077,83.32783915138089,83.32783915138225
4.910888671875,2960.6941294880367,3044.0000000000077,83.30587051197108,83.30587051197244
4.932861328125,2960.686798455508,3044.000000000008,83.31320154450032,83.31320154450123
4.954833984374999,2960.5918529203223,3044.0000000000077,83.40814707968548,83.40814707968684
4.976806640625,2960.5435742637596,3044.0000000000073,83.45642573624764,83.45642573624946
4.998779296874999,2960.495632962381,3044.0000000000073,83.50436703762625,83.50436703762807
5.020751953125,2960.4480290325764,3044.0000000000077,83.55197096743132,83.55197096743268
5.042724609375,2960.40076249062,3044.000000000007,83.59923750938697,83.59923750938924
5.064697265625,2960.3464668484758,3044.0000000000077,83.65353315153197,83.65353315153334
5.086669921875001,2960.267617991143,3044.0000000000077,83.73238200886453,83.7323820088659
5.108642578125,2960.1109285349917,3044.0000000000077,83.88907146501606,83.88907146501742
5.130615234375001,2960.064013413666,3044.0000000000077,83.93598658634164,83.935986586343
5.152587890625,2960.018230597943,3044.0000000000073,83.9817694020644,83.98176940206622
5.174560546875,2959.972785276306,3044.000000000008,84.0272147237024,84.02721472370331
