angle_deg,r_inner_mm,r_outer_mm,thickness_mm,protrusion_mm
5.482177734374999,2950.6937870433535,3043.9999994262926,93.30621238293907,93.30621358396183
5.504150390625,2950.6916224058723,3043.9999994262084,93.30837702033614,93.30837822144304
5.526123046875001,2950.6897966931024,3043.9999994261257,93.31020273302329,93.31020393421295
5.548095703125,2950.6883099056736,3043.9999994259597,93.31168952028611,93.31169072164175
5.570068359375001,2950.687162044098,3043.9999994258765,93.31283738177854,93.3128385832174
5.592041015625,2950.6863531087706,3043.9999994257932,93.31364631702263,93.31364751854471
5.614013671875,2950.6858830999713,3043.999999425711,93.31411632573963,93.31411752734402
5.635986328124999,2950.6857520178605,3043.9999994256277,93.3142474077672,93.31424860945481
5.657958984375,2950.686506633772,3043.9999994255445,93.31349279177266,93.31349399354349
5.679931640624999,2930.50255896693,3043.9999994253794,113.49744045844955,113.49744166038545
5.701904296875,2930.281375212265,3043.9999994252967,113.71862421303149,113.71862541505016
5.723876953124999,2930.2863649892274,3043.999999425214,113.71363443598648,113.71363563808791
5.745849609375,2930.291696043297,3043.9999994251316,113.70830338183441,113.70830458401815
5.767822265625001,2930.3033819751945,3043.999999425049,113.69661744985433,113.69661865212083
5.789794921875,2930.3097368489375,3043.999999424966,113.69026257602854,113.69026377837781
5.811767578125001,2930.316432991624,3043.999999424802,113.68356643317793,113.68356763569136
5.833740234375,2930.323470400913,3043.99999942472,113.67652902380723,113.67653022640252
5.855712890625,2930.330849074346,3043.9999994246377,113.6691503502916,113.6691515529692
5.877685546874999,2930.338569009346,3043.9999994245554,113.66143041520945,113.66143161796936
5.899658203125,2930.3466302032148,3043.999999424473,113.65336922125834,113.65337042410056
5.921630859374999,2930.3550326531367,3043.9999994243917,113.64496677125499,113.6449679741786
5.943603515625,2930.3728613092785,3043.9999994242276,113.62713811494905,113.62713931803682
5.965576171875,2930.382287509269,3043.9999994241466,113.61771191487742,113.61771311804614
5.987548828125,2930.392054952856,3043.9999994240643,113.60794447120816,113.60794567445919
6.009521484375001,2930.402163636626,3043.999999423983,113.59783578735687,113.5978369906893
6.031494140625,2930.4126135570486,3043.9999994239015,113.58738586685286,113.58738707026669
6.053466796875001,2930.4234047104724,3043.9999994238196,113.57659471334728,113.57659591684296
6.075439453125,2930.4345370931283,3043.999999423657,113.56546233052859,113.56546353418707
6.097412109375,2930.446010701127,3043.9999994235754,113.5539887224486,113.55398992618848
6.119384765624999,2930.469981577002,3043.999999423494,113.53001784649223,113.53001905031351
6.141357421875,2930.482478836505,3043.999999423413,113.51752058690818,113.5175217908104
6.163330078124999,2930.495317304604,3043.999999423332,113.50468211872794,113.50468332271112
6.185302734375,2930.508496976816,3043.9999994232517,113.49150244643579,113.49150365049945
6.207275390625,2930.522017848535,3043.9999994230893,113.47798157455418,113.47798277878019
6.229248046875,2930.53587991504,3043.999999423008,113.46411950796801,113.46412071227542
6.251220703125001,2930.550083171489,3043.9999994229274,113.44991625143848,113.44991745582638
6.273193359375,2930.5646276129205,3043.999999422846,113.43537180992553,113.43537301439483
6.295166015625001,2930.5947400302935,3043.999999422765,113.40525939247163,113.40526059702188
6.317138671875,2930.610307995719,3043.999999422685,113.38969142696624,113.38969263159652
6.339111328125,2930.626217125093,3043.9999994225236,113.37378229743081,113.37378350222252
6.361083984374999,2930.6424674128602,3043.9999994224436,113.35753200958334,113.35753321445509
6.383056640625,2930.6590588533445,3043.9999994223626,113.34094056901813,113.34094177397083
6.405029296874999,2930.675991440754,3043.9999994222826,113.32400798152867,113.3240091865614
6.427001953125,2930.693265169173,3043.999999422203,113.30673425302984,113.30673545814216
6.448974609375,2930.710880032571,3043.999999422121,113.28911938955025,113.28912059474442
6.470947265625,2930.747133139579,3043.999999421962,113.25286628238291,113.25286748773624
6.492919921875001,2930.7657713705303,3043.999999421882,113.23422805135169,113.23422925678506
6.514892578125,2930.7847507111424,3043.999999421802,113.21524871065958,113.21524991617298
6.536865234375001,2930.804071154788,3043.999999421722,113.19592826693406,113.1959294725275
6.558837890625,2930.823732694721,3043.999999421642,113.17626672692086,113.17626793259433
6.580810546875,2930.8437353240774,3043.9999994215623,113.15626409748484,113.15626530323789
6.602783203124999,2930.8640790358736,3043.9999994214027,113.13592038552906,113.13592159144173
6.624755859375,2930.8847638230063,3043.9999994213235,113.11523559831721,113.115236804309
6.646728515624999,2930.9057896782547,3043.999999421244,113.09420974298928,113.09421094906065
6.668701171875,2930.948864563618,3043.9999994211644,113.05113485754646,113.05113606369741
